hash_md5,lote_origen,familia_probable,size,extension,tipo_probable,detection_percent,fecha_escaneo_vt,dia_creacion_archivo
93f16298d456b139b02656fded85f839,VirusShare_00495,zusy,58600,exe,trojan,4.41,2021-11-06T12:40:37+00:00,2028-09-17
37ac77cf57cc6d6e6cae3c45d2870122,VirusShare_00499,zusy,2750136,exe,trojan,63.93,2021-11-17T05:07:02+00:00,2040-02-29
b7305ba013ba5ea2ddcc86bee0f9a607,VirusShare_00499,zusy,2791128,exe,trojan,48.48,2021-11-14T15:10:26+00:00,2044-10-26
c16aea130225c0a7e36c301404efabc1,VirusShare_00499,zusy,2855640,exe,trojan,72.06,2021-11-16T03:09:27+00:00,2049-06-23
de4edbe6761625f9d51c5f0229732c2f,VirusShare_00499,zusy,2634920,exe,trojan,44.78,2021-11-14T16:35:17+00:00,2052-03-06
57782e81cc5bbc45e8c8194a86ddeac8,VirusShare_00495,zusy,3613408,exe,trojan,38.46,2021-11-03T18:19:43+00:00,2056-03-23
8dc017241f28a026a2a53252d0ca5546,VirusShare_00499,zusy,2825944,exe,trojan,65.67,2021-11-13T05:14:56+00:00,2056-03-23
e076bba199b750cbce0241c4358b556e,VirusShare_00499,zusy,5347840,exe,trojan,52.94,2021-11-12T00:30:22+00:00,2057-04-22
acd68c030e5667f7e849f04ea91177b5,VirusShare_00499,zusy,2716856,exe,trojan,69.23,2021-11-17T05:55:59+00:00,2064-09-15
376220407ecf0f1f6b209e482a2697a7,VirusShare_00499,zusy,2590400,exe,trojan,48.53,2021-11-13T16:54:50+00:00,2064-12-12
687d3ab1f3833eda563f285cf739947d,VirusShare_00499,zusy,513536,exe,trojan,61.76,2021-11-16T15:37:30+00:00,2079-01-17
7f7e5088eaef4dd784a5c91b2fa59c1b,VirusShare_00499,zusy,2911960,exe,trojan,63.24,2021-11-13T19:39:31+00:00,2084-03-16
4a5ba98f223f914ff9e0d359a1f765aa,VirusShare_00495,zusy,2929668,exe,trojan,36.76,2021-11-06T17:38:26+00:00,2088-09-03
2cfe987caba0a908068420a37736a0b2,VirusShare_00495,zusy,3203072,exe,trojan,67.65,2021-11-07T06:46:27+00:00,2090-07-21
55232b7cee343da1464106a4ef76e98f,VirusShare_00499,zusy,2838312,exe,trojan,40.3,2021-11-12T15:32:19+00:00,2092-01-07
3f05f68c834264dc770d21d8b153ff91,VirusShare_00499,zusy,2869464,exe,trojan,40.3,2021-11-10T06:45:32+00:00,2094-03-13
7c21d6493161c1669455021f93e99969,VirusShare_00495,zusy,2888192,exe,trojan,65.22,2021-11-10T00:16:38+00:00,2097-04-10
f0dd21fa6c6d1fe88abfc34e107de5b2,VirusShare_00495,zusy,3349383,exe,trojan,58.82,2021-11-05T10:15:24+00:00,2097-08-14
